Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count,Escore
2017-11-06,30922,31436,30545,31056,338818,0.011367693,31042.98182,31048.98182,30324.37273,30767.86364,31519.01667,1,3,31987
2017-11-07,31125,31564,30484,31188,368167,-0.002849637,30938.14545,31159.30909,30422.24091,30747.80758,31526.68712,1,2,31811
2017-11-08,31132,31451,30601,31165,340434,-0.005420489,30995.74545,31236.21818,30523.18182,30731.1697,31534.18712,1,8.3,33751
2017-11-09,31317,31695,30940,31220,342560,0.004881328,31079.54545,31198.75455,30630.65909,30706.86515,31543.23409,1,1,31532
2017-11-10,31199,31827,30865,31492,426321,-0.003474964,31224.72727,31204.50909,30756.11364,30695.71515,31553.84545,1,1.7,32027
2017-11-13,31929,32672,31515,31908,342311,0.007579698,31395.18182,31219.08182,30864.26364,30691.44697,31562.81061,1,3.6,33056
2017-11-14,31945,32113,31125,31638,451360,-0.000381526,31485.01818,31211.58182,30955.42273,30694.52879,31567.78182,1,3.6,32776
2017-11-15,31588,31936,30663,30952,626384,-0.023201919,31442.34545,31219.04545,31004.25455,30686.88485,31568.86515,1,5.7,32716
2017-11-16,30734,31946,30434,31820,511475,0.023448854,31562.18182,31320.86364,31077.77727,30695.75909,31576.96667,1,3.9,33060
2017-11-17,31865,32535,31471,32178,2116354,0.029147846,31699.49091,31462.10909,31187.30909,30700.76061,31586.65454,1,4.6,33658
2017-11-20,32362,33410,31974,32785,934446,0.012994544,31874.76364,31634.97273,31341.97727,30719.3197,31596.71212,1,4.6,34293
2017-11-21,32765,33523,32384,32879,870637,-0.003038048,32123.09091,31804.05455,31481.68182,30742.96667,31605.80606,1,6.3,34950
2017-11-22,33232,33426,32468,32806,606702,-0.00156695,32493.89091,31968.11818,31602.16818,30767.78182,31612.26894,1,8.2,35496
2017-11-23,33006,33788,32709,33316,513324,0.015853483,32793.25455,32177.71818,31688.23636,30798.34697,31625.69167,1,2,33982
2017-11-24,33342,33859,32932,33359,480794,0.000809606,33029.47273,32364.48182,31784.49545,30824.90454,31637.74545,1,3,34359
2017-11-27,33477,33911,32838,33474,442048,0.002927595,33167.29091,32521.02727,31870.05455,30859.11515,31649.16515,1,3.5,34645
2017-11-28,33694,34648,32910,33719,728931,0.010701095,33335.23636,32729.16364,31970.37273,30895.68333,31664.39697,1,1.4,34191
2017-11-29,33859,34620,33495,33936,733942,0.004761144,33561.36364,33027.62727,32123.33636,30938.96667,31675.08485,1,7.6,36515
2017-11-30,34069,34283,32916,33146,555502,-0.019369605,33527.23636,33160.24545,32240.55455,30968.83637,31677.71742,1,3.6,34339
2017-12-01,33198,33484,32175,32744,456575,-0.012641703,33404.10909,33216.79091,32339.45,30995.39242,31673.18258,1,4.9,34348
2017-12-04,32815,33377,32393,32760,495898,-0.001749905,33261.30909,33214.3,32424.63636,31026.18788,31665.94167,1,2.4,33546
2017-12-05,33052,33780,32594,33262,567995,0.017817793,33169.96364,33252.6,32528.32727,31077.0303,31662.30151,1,2.6,34126
2017-12-06,33290,33729,32263,32562,528266,-0.020581097,32895.10909,33228.23636,32598.17727,31113.8197,31659.02197,1,3.3,33636
2017-12-07,32709,33093,31903,32340,473150,-0.008856349,32733.87273,33130.55455,32654.13636,31146.35151,31652.2856,1,3,33310
2017-12-08,32251,32542,31552,32062,458798,-0.016155052,32597.6,33000.85455,32682.66818,31170.00758,31638.72576,1,4.1,33376
2017-12-11,32235,32728,31638,32384,358724,0.004219032,32522.45455,32891.88182,32706.45455,31203.85151,31625.26136,1,4,33679
2017-12-12,32452,32663,31268,31633,278072,-0.01740956,32196.56364,32683.26364,32706.21364,31218.95303,31607.68409,1,3.6,32771
2017-12-13,31759,32733,31537,32573,470083,0.027429163,32198.72727,32546.91818,32787.27273,31239.80758,31595.74394,1,3.2,33615
2017-12-14,32596,33224,32016,32501,559684,0.002213169,32230.98182,32482.42727,32821.33636,31255.94546,31584.9053,1,1,32826
2017-12-15,32583,33051,32045,32478,364012,0.000780937,32314.21818,32455.90909,32836.35,31276.59545,31573.44924,1,2.2,33192
2017-12-18,32667,33053,32172,32279,257986,-0.005373437,32293.16364,32407.80909,32811.05455,31294.06667,31558.32803,1,3.2,33311
2017-12-19,32302,32573,31577,31997,296669,-0.009210084,32366.01818,32281.29091,32766.94545,31311.7303,31541.83864,1,4.1,33308
2017-12-20,31786,32315,31371,31979,221675,-0.000736114,32247.23636,32222.98182,32725.60909,31330.0303,31529.64318,1,3.9,33226
2017-12-21,31892,32036,31071,31304,326263,-0.018006361,32007.94545,32119.46364,32625.00909,31341.0697,31507.21212,1,3.6,32430
2017-12-22,31199,31509,30326,31239,298710,-0.008501956,31760.07273,32037.14545,32519,31364.44697,31485.48409,1,3.5,32332
2017-12-26,31200,31530,30759,31186,272203,0.009340671,31541.43636,31917.3,32404.59091,31393.97576,31465.01364,1,3,32121
2017-12-27,31216,32000,30841,31855,171116,0.010461427,31513.03636,31939.52727,32311.39545,31443.63333,31448.55682,1,3.5,32969
2017-12-28,32059,32231,31303,31954,152163,0.001278571,31507.96364,31877.6,32212.25909,31488.31667,31436.61439,1,2,32593
2018-01-02,32346,33688,32052,33221,489104,0.039323662,31891.23636,31949.59091,32216.00909,31549.07727,31445.61515,0,2.2,33221
2018-01-03,33339,33708,32704,33087,348506,-0.005764626,32260.76364,32010.41818,32233.16364,31609.55909,31451.64545,1,1.4,33550
2018-01-04,33153,33375,32203,32577,354035,-0.020636748,32539.03636,32040.23636,32224.02273,31657.67728,31454.22348,0,1.4,32577
2018-01-05,32496,32930,32099,32594,265600,0.00038277,32686.83636,32099.93636,32190.61364,31713.72727,31458.20076,1,3,33571
2018-01-08,32832,33109,32055,32577,373119,-0.000899519,32811.52727,32159.74545,32191.36364,31770.90758,31466.89848,1,2.4,33358
2018-01-09,32629,33258,32225,32808,312815,0.001313201,32728.92727,32310.08182,32214.77273,31833.18939,31476.21894,1,2.2,33529
2018-01-10,32861,33620,32529,33430,370364,0.005383737,32797.65455,32529.20909,32283.17727,31907.3197,31489.40151,1,2.6,34299
2018-01-11,33595,34106,32995,33438,458910,0.007972639,32969.92727,32754.48182,32335.89091,31968.86969,31506.04545,1,3.7,34675
2018-01-12,33482,34193,33266,33895,1293535,0.008034357,33230.14545,32958.49091,32449.00909,32036.88182,31529.13106,1,3.2,34979
2018-01-15,34093,34837,33793,34577,1338994,0.023711009,33630.07273,33220.8,32549.2,32113.57576,31555.41591,1,5.1,36340
2018-01-16,34726,35389,34152,34705,680303,0.008604668,34009.49091,33369.20909,32659.4,32186.17121,31577.93258,1,3.2,35815
2018-01-17,34732,35519,34263,35234,576477,0.004107257,34370.25455,33583.95455,32797.18636,32273.61515,31603.39167,1,4.2,36713
2018-01-18,35238,35651,34518,34804,508194,-0.009276485,34643.45455,33806.69091,32923.46364,32358.83182,31626.04394,1,5.5,36718
2018-01-19,34881,35774,34626,35168,540264,0.014765517,34897.94545,34064.04545,33081.99091,32443.53939,31653.82803,1,5.9,37242
2018-01-22,35279,35613,34709,35267,457106,0.001874729,35036.01818,34333.04545,33246.39545,32524.72425,31682.02879,1,2.2,36042
2018-01-23,35501,35906,34670,35220,443641,0.005372179,35139,34574.24545,33442.16364,32585.13636,31712.4947,1,2,35924
2018-01-24,35234,36310,34885,36034,637082,0.028630227,35299.05455,34834.65455,33681.93182,32661.80909,31755.50379,1,2.2,36826
2018-01-25,36130,36620,35631,36184,805583,0.016786289,35575.01818,35109.23636,33931.85909,32735.50151,31795.03939,1,3.3,37378
2018-01-26,36050,37006,35855,36697,1846034,0.03183015,35880.94545,35389.44545,34173.96818,32818.57879,31837.09621,1,2.4,37577
2018-01-29,36915,37593,36421,36903,2116993,0.006598243,36208.2,35622.10909,34421.45455,32919.01667,31882.05379,1,2.4,37788
2018-01-30,36911,37187,35873,36362,888864,-0.017533568,36436.65455,35787.82727,34578.51818,33011.69394,31914.50303,1,2.8,37380
2018-01-31,36004,36733,35660,36192,653827,0.00270868,36468.16364,35883.60909,34733.78182,33102.13182,31943.82879,1,2.4,37060
2018-02-01,36319,37521,35964,36972,820040,0.022723869,36625.69091,36100.35455,34953.52273,33200.72728,31984.29546,1,3.2,38155
2018-02-02,37031,37440,36186,37002,759326,-0.011568673,36686.67273,36283.80909,35173.92727,33297.62273,32022.71515,1,5.1,38889
2018-02-05,36302,37209,35535,36159,785927,-0.023232384,36537.83636,36373.01818,35353.03182,33380.85757,32056.01364,1,3,37243
2018-02-06,34508,36738,33902,36455,1209528,0.010620877,36556.50909,36496.58182,35535.41364,33468.10757,32087.48636,1,3,37548
2018-02-07,37224,37588,35137,35372,933674,-0.019983086,36392.43636,36430.3,35632.47727,33532.77424,32114.2447,1,5.5,37317
2018-02-08,35524,36701,35125,36061,647054,0.031367777,36210.2,36417.94545,35763.59091,33601.97879,32146.71288,1,3.3,37251
2018-02-09,35083,36980,34796,36696,773719,0.014904579,36149.07273,36417.87273,35903.65909,33686.29394,32190.41136,1,4.4,38310
2018-02-12,37003,37885,36430,37023,616451,0.007870614,36321.92727,36429.88182,36025.99545,33787.48939,32237.18712,1,3.7,38392
2018-02-13,37325,37673,36179,36550,461230,-0.020407096,36340.78182,36448.64545,36118.23636,33866.32424,32281.04167,1,3,37646
2018-02-14,36571,37184,35876,36522,415707,0.005548126,36570.92727,36481.68182,36182.64545,33938.72728,32319.74394,1,2.6,37471
2018-02-19,37100,37666,36489,37178,625729,0.020730376,36794.47273,36502.33636,36301.34545,34011.95455,32365.63712,1,2.4,38070
2018-02-20,37066,37377,36118,36381,329238,-0.020019774,36731.43636,36440.25455,36362.03182,34070.32273,32406.6447,1,2.2,37181
2018-02-21,36494,37305,36105,36869,316673,0.016779359,36700.6,36511.26364,36442.14091,34138.04849,32452.91515,1,1.7,37495
2018-02-22,36777,37427,36125,36890,342935,-0.004557735,36768.74545,36554.76364,36525.67273,34197.61515,32497.98106,1,3.6,38218
2018-02-23,37065,37991,36633,37689,304966,0.01590541,37002,36786.46364,36608.38182,34269.77121,32547.33787,1,1,38065
2018-02-26,37979,38144,36438,36995,549873,-0.013385391,36965.32727,36879.9,36648.92273,34328.45758,32593.78636,1,3.3,38215
2018-02-27,37002,37424,36164,36445,391560,-0.004798263,36978,36854.71818,36636.29545,34373.88637,32634.78485,1,2,37173
2018-02-28,36387,36777,35120,35973,355852,-0.009035401,36798.8,36749.7,36589.79091,34407.83485,32673.40076,1,3.5,37232
2018-03-02,35320,35951,34780,35380,476881,-0.022011966,36496.63636,36632.69091,36540.66818,34445.06515,32706.95075,1,1.4,35875
2018-03-05,35224,35438,34128,34522,416683,-0.03106988,35863.25455,36432.62727,36457.15455,34474.7,32735.04621,1,2.4,35350
2018-03-06,34806,35919,34615,35440,253460,0.022594892,35552.30909,36258.81818,36380.57727,34519.37425,32772.78106,1,3.2,36574
2018-03-07,35533,35919,34561,34846,326459,-0.016501058,35232.6,36105.3,36272.77727,34545.77273,32811.40152,1,3.2,35961
2018-03-08,35004,35364,34569,34939,271666,0.005157444,35025.81818,35912.30909,36211.78636,34585.39394,32849.60682,1,4,36336
2018-03-09,35260,36782,34892,36083,508626,0.034153888,35166.58182,35831.60909,36193.18636,34647.79091,32897.07121,1,3.5,37345
2018-03-12,36362,36642,35477,35987,334289,-0.001395201,35459.56364,35661.40909,36223.93636,34713.19697,32941.60228,1,3.9,37390
2018-03-13,35993,36423,35367,35613,302890,-0.014361336,35494.18182,35523.24545,36201.57273,34767.01818,32985.43485,1,2.8,36610
2018-03-14,35587,35839,34724,35431,382211,0.004104603,35611.2,35421.9,36138.30909,34830.32575,33024.63939,1,1.7,36033
2018-03-15,35314,36750,35002,36401,361661,0.011164492,35903.49091,35464.65455,36107.17727,34894.12424,33066.96591,1,1.4,36910
2018-03-16,36380,36813,35917,36553,344759,0.002535741,35997.4,35581.99091,36107.34091,34961.65909,33108.80227,1,2.8,37576
2018-03-19,36429,36959,35987,36485,519062,0.001889154,36097.05455,35778.30909,36105.46818,35028.43334,33152.51439,1,3.2,37652
2018-03-20,36212,36784,35790,36281,408684,-0.009456566,36230.67273,35862.42727,36060.62273,35095.14394,33194.60531,1,1,36643
2018-03-21,36236,36717,35603,36009,305593,-0.005594447,36346.18182,35978.69091,36041.99545,35162.00606,33236.86818,1,3.9,37413
2018-03-22,36234,36717,35596,35894,330704,-0.004708462,36244.83636,36074.16364,35993.23636,35227.25758,33278.64394,1,3.9,37293
2018-03-23,35376,35876,34663,34786,450930,-0.03885199,35891.54545,35944.47273,35888.04091,35285.29242,33313.18106,1,4.4,36316
2018-03-26,34601,35865,34335,35480,352099,0.020352772,35690.65455,35893.85455,35777.63182,35355.98182,33360.21439,1,2.2,36260
2018-03-27,35741,36172,35254,35709,250089,0.00668411,35576.25455,35903.46364,35713.35455,35431.37878,33412.67727,1,3.6,36994
2018-03-28,35527,36297,35124,35613,228111,-0.007331529,35497.12727,35921.65455,35671.77727,35494.01364,33468.82348,1,2.2,36396
2018-03-29,35807,36719,35314,36472,1021080,0.033139868,35612.76364,35928.8,35696.72727,35569.32425,33528.82046,1,3.6,37784
2018-03-30,36535,37442,36198,37249,623431,0.023146521,36105.30909,35998.42727,35790.20909,35636.46515,33592.77121,1,5.7,39372
2018-04-02,37889,39464,36801,37631,872685,0.0104941,36535.36364,36113.00909,35945.65909,35712.19848,33660.87879,1,5,39512
2018-04-03,37533,38851,37127,38475,1113316,0.024814842,37088.52727,36332.39091,36097.40909,35810.50303,33734.09015,1,3.5,39821
2018-04-04,38510,38960,37171,37736,690615,-0.020830294,37513.14545,36505.13636,36241.91364,35896.20606,33804.96667,1,2.6,38717
2018-04-05,38016,38435,37008,37567,424130,-0.002719695,37732,36672.38182,36373.27273,35979.36364,33875.13561,1,2.6,38543
2018-04-06,37558,38277,36919,37818,409905,0.008144542,37845.74545,36975.52727,36460,36062.86667,33948.02803,1,2.8,38876
2018-04-09,37770,38153,37118,37877,418279,-0.002337138,37895.10909,37215.23636,36554.54545,36136.98636,34022.15303,1,2.4,38786
2018-04-10,37855,38715,37371,38299,612864,0.007272582,37859.96364,37474.24545,36688.85455,36218.00606,34093.43788,1,2,39064
2018-04-11,38299,38624,37509,37832,420482,-0.006331203,37879.12727,37696.13636,36808.89545,36283.62121,34160.25151,0,3.2,37832
2018-04-12,37697,37996,36222,36362,542335,-0.032476509,37638.30909,37685.15455,36806.97727,36313.38333,34213.47954,1,1.7,36980
2018-04-13,36705,37242,36186,36978,440967,0.012503996,37470.25455,37658,36828.21364,36351.26363,34268.71743,1,4.5,38642
2018-04-16,36857,37561,36333,37385,717629,0.013848845,37371.67273,37633.39091,36873.2,36387.10455,34330.35985,1,5.8,39553
2018-04-17,37446,37765,36728,37147,490912,1.49E-05,37141.14545,37500.55455,36916.47273,36426.14697,34392.48939,0,5.6,37147
2018-04-18,37320,37923,36726,37200,434989,0.004362724,37014.72727,37446.92727,36976.03182,36460.01969,34451.77954,0,4.1,37200
2018-04-19,37140,37332,36007,36407,482825,-0.015171969,37023.61818,37330.96364,37001.67273,36479.01667,34501.87046,1,3.5,37681
2018-04-20,36584,37355,36201,36913,654191,0.021509496,37010.76364,37240.50909,37108.01818,36507.24394,34546.19015,1,3.7,38278
2018-04-23,36754,37271,35965,36825,615245,-0.002389492,36898.94545,37135.30909,37175.27273,36520.42879,34591.11894,1,5.7,38924
2018-04-24,36931,37702,36684,37155,551892,0.006479177,36900.54545,37020.84545,37247.54545,36536.60757,34636.05454,0,3.3,37155
2018-04-25,36872,37377,36206,36956,431832,-0.008565576,36851.81818,36933.27273,37314.70455,36540.92576,34679.75228,0,5.2,36956
2018-04-26,37010,37497,36211,36661,348668,-0.002801964,36902.6,36963.10909,37324.13182,36536.88334,34727.95,0,2.4,36661
2018-04-27,36720,37526,36411,37095,298433,0.009547646,36938.85455,36974.80909,37316.40455,36549.09394,34780.39394,1,2.8,38133
2018-04-30,37374,38078,36906,37823,455398,0.015220255,37138.27273,37018.60909,37326,36576.27121,34839.20152,0,3.2,37823
2018-05-02,37877,38297,37269,37774,385270,-0.005463755,37262.07273,37081.30909,37290.93182,36589.63939,34895.18333,1,4.4,39436
2018-05-03,37768,38063,36985,37465,844616,-0.005565527,37363.89091,37107.85455,37277.39091,36597.36061,34947.49167,1,3.9,38926
2018-05-04,37713,38712,35838,36706,630253,-0.000135305,37372.92727,37137.76364,37234.36364,36606.47425,34993.66591,1,5.6,38761
2018-05-08,37300,37463,35731,35997,626089,-0.02205123,37153.49091,37046.17273,37143.34091,36598.84242,35033.475,1,3.7,37328
2018-05-09,36295,37101,35232,36362,710458,0.011409347,36861.45455,36999.86364,37067.58636,36615.35606,35074.06515,1,5,38180
2018-05-10,36427,36956,35439,35740,437498,-0.017086956,36454.70909,36858.39091,36939.61818,36610.01515,35105.99697,0,3.3,35740
2018-05-11,35957,36882,35766,36433,466778,0.022816219,36248.30909,36806.1,36869.68636,36605.6303,35145.96212,1,6.9,38946
2018-05-14,36507,36815,35905,36339,369112,-0.004484612,36174.94545,36773.93636,36868.52273,36594.22576,35190.85757,1,2.8,37356
2018-05-15,36433,37060,35771,36419,595900,0.004931929,36259.2,36706.34545,36840.57727,36592.04394,35229.18409,0,2.8,36419
2018-05-16,36320,36726,35786,36269,501106,-0.009929373,36240.43636,36550.94545,36784.77727,36587.81515,35263.27121,1,4.6,37937
2018-05-17,36393,36736,35533,35755,388963,-0.012448666,36243.50909,36349.10909,36715.20909,36564.10151,35288.02803,1,2.6,36684
2018-05-18,35642,36101,35151,35600,273786,-0.000861198,36076.92727,36162.61818,36635.23636,36551.08788,35310.7053,1,2.8,36596
2018-05-21,35753,35912,34964,35250,316679,-0.010649607,35859.12727,36017.03636,36577.4,36524.10303,35331.07576,1,3.9,36624
2018-05-23,35142,35573,34411,34795,394415,-0.017650362,35534.32727,35896.76364,36471.46818,36489.17576,35343.39546,1,1,35142
2018-05-24,34808,35969,34629,35730,328192,0.010326568,35426.56364,35833.5,36416.68182,36456.52878,35363.15,0,2.6,35730
2018-05-25,35492,35676,34847,35255,349250,-0.003233191,35326.43636,35784.97273,36321.68182,36427.52727,35377.99242,0,4,35255
2018-05-28,35493,36487,35027,35901,450357,0.021540805,35386.56364,35731.74545,36268.92273,36418.46818,35396.17727,1,2.2,36690
2018-05-29,36006,36149,35281,35666,262544,-0.00824627,35469.72727,35664.42727,36219.18182,36413.34697,35410.59091,1,2.8,36664
2018-05-30,35630,35911,34775,35324,289066,-0.008452045,35575.6,35554.96364,36130.65455,36412.42273,35428.74394,0,3.7,35324
2018-05-31,35476,36920,35005,36719,396614,0.02971606,35773.49091,35600.02727,36075.48636,36449.04848,35461.87424,1,5.8,38848
2018-06-01,36586,37139,35806,36507,315237,-0.006097828,36023.96364,35675.2,36012.15455,36466.83182,35493.10303,1,4.6,38186
2018-06-04,36502,36852,35921,36314,262470,-0.002588499,36106.47273,35746.51818,35954.56818,36491.29091,35518.53182,0,4.6,36314
2018-06-05,36470,36880,35779,36531,238853,0.004775234,36279.38182,35874.55455,35945.79545,36517.81061,35551.60228,1,3.6,37846
2018-06-07,36488,37012,35829,36171,387696,-0.005820742,36448.81818,36012.20909,35954.48636,36519.27575,35583.53333,1,3.5,37436
2018-06-08,36272,36537,35715,36161,289374,-0.00536731,36337.10909,36055.3,35944.4,36522.17727,35617.68712,1,3.9,37571
2018-06-11,36216,36772,35727,36209,309121,0.00105499,36277.43636,36150.7,35967.83636,36532.10303,35649.5606,1,2,36933
2018-06-12,36333,37308,36110,36797,661767,0.022048038,36374.18182,36240.32727,35986.03636,36554.87273,35692.59924,1,3,37900
2018-06-14,36717,37146,36001,36680,400352,-0.006237104,36404.03636,36341.70909,36003.06818,36559.52273,35726.82349,1,2.6,37633
2018-06-15,36633,36894,35141,35791,545729,-0.02207957,36328.03636,36388.42727,35971.69545,36546.82879,35754.24394,1,3.5,37043
2018-06-18,35545,35813,33415,34048,532176,-0.046749607,35905.50909,36121.30909,35860.66818,36506.21515,35767.32425,1,4,35409
2018-06-19,33883,34243,32795,32971,580707,-0.040197181,35257.90909,35767.67273,35721.43636,36451.0394,35773.09166,1,4.5,34454
2018-06-20,32958,33818,32668,33409,392997,0.013127412,34580.16364,35477.17273,35611.84545,36407.70455,35784.8553,1,2.8,34344
2018-06-21,33205,33736,32179,32445,482732,-0.02898091,33733.27273,35068.65455,35471.60455,36350.22576,35788.74167,0,3.2,32445
2018-06-22,32368,32695,31257,31927,544285,-0.009654475,32960.36364,34644.2,35328.20455,36302.56363,35793.92803,0,2.4,31927
2018-06-25,32074,32799,31565,32432,245092,0.013993001,32637.09091,34271.3,35163.3,36251.75152,35803.86666,1,2,33080
2018-06-26,32105,32772,31669,32401,728858,-0.012870672,32523.14545,33890.52727,35020.61364,36196.61363,35813.99621,0,3.5,32401
2018-06-27,32312,32537,31424,31754,747914,-0.024855015,32192.16364,33386.16364,34813.24545,36132.29091,35813.15227,0,3.3,31754
2018-06-28,31501,31778,30951,31210,481435,-0.021843914,31945.05455,32839.16364,34590.43636,36044.58333,35806.95379,1,4.6,32645
2018-06-29,31367,32031,30782,31697,444360,0.017518605,31899.16364,32429.76364,34409.09545,35952.05152,35794.25833,0,2.4,31697
2018-07-02,31750,31822,29803,29960,541154,-0.05136292,31404.76364,32020.92727,34071.11818,35824.20151,35768.2,1,2.8,30798
2018-07-03,30348,30711,29600,29941,420428,0.000251258,30912.83636,31717.99091,33742.83182,35681.97273,35746.23788,1,3.5,30988
2018-07-04,29723,30499,29431,30062,287004,0.006878168,30574.47273,31383.31818,33430.24545,35554.06818,35725.13712,0,2.2,30062
2018-07-05,29982,30372,29136,29681,359477,-0.004550942,30268.67273,31106.86364,33087.75909,35422.63939,35701.00152,0,4.1,29681
2018-07-06,29711,30263,29180,30054,311847,0.014735043,29939.94545,30919.55455,32781.87727,35293.23485,35678.05075,1,4.4,31376
2018-07-09,30080,30472,29496,30074,280186,0.000293815,29962.72727,30683.74545,32477.52273,35163.16969,35650.07803,1,3.5,31126
2018-07-10,30215,31486,30155,31016,569216,0.034663206,30177.65455,30545.24545,32217.88636,35041.7803,35629.89318,0,2.4,31016
2018-07-11,30857,31727,30382,31197,370167,0.003873368,30404.61818,30489.54545,31937.85455,34931.19242,35607.40682,1,2.4,31945
2018-07-12,31464,32121,31064,31507,353787,0.002376382,30769.94545,30519.30909,31679.23636,34850.27576,35581.82954,1,3.7,32672
2018-07-13,31699,32243,31327,31861,274618,0.011861083,31131.32727,30535.63636,31482.7,34764.99091,35558.12727,1,2.6,32689
2018-07-16,31907,32353,31116,31577,249864,-0.01331907,31431.92727,30697.32727,31359.12727,34668.19091,35527.64773,0,3.2,31577
2018-07-17,31718,32606,31383,31942,3359459,0.012098091,31617.14545,30897.4,31307.69545,34581.44697,35503.79697,1,3.3,32996
2018-07-18,32060,32634,31238,31723,791523,-0.00534103,31722.43636,31063.52727,31223.42273,34490.16818,35475.09394,1,3.6,32865
2018-07-19,31762,31892,30594,30979,598637,-0.02086778,31616.8,31193.37273,31150.11818,34399.70758,35439.36212,1,3.5,32063
2018-07-20,30836,31195,30232,30776,435580,-0.002802827,31399.81818,31265.57273,31092.56364,34297.41212,35402.32803,1,3.3,31791
2018-07-23,30755,30927,29676,30023,549487,-0.036232494,31089.03636,31260.48182,30972.11364,34184.03182,35352.2303,1,3.7,31133
2018-07-24,29986,30493,29475,30174,365979,0.004585315,30735.41818,31176.28182,30860.76364,34067.68636,35302.14697,0,5.4,30174
2018-07-25,30181,30992,30028,30394,361026,0.00781536,30469.49091,31095.96364,30792.75455,33958.30757,35249.61666,1,3.5,31457
2018-07-26,30696,31105,30480,30889,264314,0.015852992,30451.47273,31034.13636,30776.72273,33862.11364,35199.49848,1,5,32433
2018-07-27,30967,31095,30374,30843,248321,0.002638117,30464.98182,30932.4,30734.01818,33757.92273,35153.50833,0,2.8,30843
2018-07-30,30774,30952,30195,30381,183222,-0.014022103,30536.74545,30812.89091,30755.10909,33633.90454,35105.08788,1,3.5,31444
2018-07-31,30363,31344,30112,30939,354640,0.018200296,30689.63636,30712.52727,30804.96364,33519.98333,35054.81136,1,4,32176
2018-08-01,31091,31503,30676,31221,491960,0.005768481,30855.18182,30662.33636,30862.93182,33415.91515,35006.63788,1,3.5,32313
2018-08-02,30742,31030,29744,29919,477761,-0.033596667,30661.09091,30556.28182,30874.82727,33302.79394,34954.63409,1,6.2,31773
2018-08-03,29902,30080,29370,29769,306207,-0.004704354,30446.32727,30455.65455,30860.61364,33198.99242,34898.91743,1,4.2,31019
2018-08-06,29761,30063,29433,29533,247181,-0.007716263,30276.54545,30406.64545,30833.56364,33085.16212,34850.25909,1,2.4,30241
2018-08-07,29480,30016,29058,29533,287466,-0.004083695,29995.52727,30342.58182,30759.43182,32981.71818,34795.86667,1,3,30418
2018-08-08,29481,29746,29009,29309,297095,-0.004265004,29613.05455,30234.11818,30665.04091,32862.97727,34734.30379,1,7.3,31448
2018-08-09,29231,29441,28789,29130,434651,-0.003328741,29455.36364,30058.22727,30546.18182,32742.82879,34668.52727,1,3.3,30091
2018-08-10,29190,29453,28784,29005,279868,-0.00409545,29302.4,29874.36364,30403.38182,32619.25909,34605.65152,1,4.1,30194
2018-08-13,28908,28960,27826,28035,305759,-0.036569943,29002.8,29639.67273,30226.28182,32482.02576,34534.92045,1,2,28595
2018-08-14,28058,28452,27746,28182,221555,0.00662875,28732.54545,29364.03636,30038.28182,32355.80455,34459.95303,1,2.2,28802
2018-08-16,27958,28325,27304,28168,252537,-0.001879389,28504.32727,29058.69091,29860.51364,32231.92727,34391.50758,1,3.5,29153
2018-08-17,28258,28920,28088,28564,301034,0.017862913,28391.05455,28923.20909,29739.74545,32120.48939,34322.29621,0,0,28564
2018-08-20,28629,28755,28069,28284,176314,-0.011180206,28246.92727,28774.66364,29615.15909,32011.97576,34250.57576,1,2.6,29019
2018-08-21,28213,28554,27897,28266,210811,0.003662773,28293.14545,28647.97273,29527.30909,31887.57424,34172.05152,1,4.7,29594
2018-08-22,28304,28563,27703,27887,210980,-0.008179678,28234.12727,28483.33636,29412.95909,31764.77879,34096.15303,1,2.4,28556
2018-08-23,27985,28359,27636,28018,191647,0.003089547,28204.21818,28354.27273,29294.19545,31633.39848,34025.93333,1,4,29138
2018-08-24,28011,28314,27571,28186,181230,0.006005808,28128.58182,28259.81818,29159.02273,31508.72727,33961.03712,1,4.8,29538
2018-08-27,28203,28435,27879,28183,189721,-0.001392331,28108.38182,28177.65455,29026.00909,31389.70758,33901.06515,1,3,29028
2018-08-28,28291,28820,28069,28569,292590,0.013031449,28169.01818,28231.08182,28935.37727,31253.86818,33851.45833,1,3.7,29626
2018-08-29,28630,28819,28245,28424,203779,-0.004212045,28276.30909,28255.21818,28809.62727,31119.14091,33792.98636,0,0,28424
2018-08-30,28609,28711,28035,28197,294158,-0.004564433,28311.96364,28258.09091,28658.39091,30983.85606,33737.57349,1,2,28760
2018-08-31,28183,28488,27919,28372,260218,0.004695506,28349.23636,28238.90909,28581.05909,30847.88182,33682.84621,1,2.8,29166
2018-09-03,28459,28613,28110,28310,186098,-0.003872517,28374.72727,28241.55455,28508.10909,30716.86667,33618.07121,1,3,29159
2018-09-04,28278,28883,27961,28696,294441,0.013609325,28400.21818,28284.61818,28466.29545,30592.46061,33557.31894,1,3.6,29729
2018-09-05,28728,28915,28228,28421,252025,-0.01017687,28399.8,28338.05455,28410.69545,30462.67121,33497.38712,1,2.2,29046
2018-09-06,28295,28513,27755,27992,252595,-0.014094738,28358.83636,28335.4,28344.83636,30315.91061,33435.39167,1,3.3,28915
2018-09-07,28018,28283,27467,27837,232641,0.000119615,28251.76364,28300.5,28280.15909,30168.52576,33364.02424,1,4.1,28978
