Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count,Escore
2018-09-03,32853,33336,32018,32338,103802,-0.02124698,32377.64286,32323.85714,31943.53571,33696.16072,36609.88988,0,0,32338
2018-09-04,32493,32951,31990,32573,102026,0.006390613,32466.07143,32372,31932.76786,33601,36541.97024,1,3,33550
2018-09-05,32586,32958,31751,32058,119942,-0.005427865,32424.5,32401.25,31913.98214,33486.72024,36471.30357,1,3.9,33308
2018-09-06,32010,32475,31294,31815,117297,-0.001459636,32338.07143,32375.46429,31916.125,33375.10714,36403.47917,0,2,31815
2018-09-07,31781,32212,31009,31419,86686,-0.010609685,32041.28571,32261.78571,31870.17857,33283.08929,36333.02083,0,0,31419
2018-09-10,31257,31891,30871,31407,77505,-0.01019944,31855.14286,32116.39286,31840.28571,33192.80953,36258.91369,1,1,31721
2018-09-11,31408,32136,31147,31928,55811,0.010394542,31726.07143,32096.07143,31918.33929,33143.875,36195.57738,0,0,31928
2018-09-12,32055,32331,31163,31777,151849,-0.003585073,31669.85714,32047.17857,31961.94643,33101.42857,36119.36905,1,1,32094
2018-09-13,31773,32090,31246,31673,116928,0.005706829,31641.42857,31989.75,32000.78571,33044,36035.83631,0,0,31673
2018-09-14,31700,31959,30787,31189,87093,-0.006539483,31595.35714,31818.32143,32008.89286,32994.04167,35952.46428,0,0,31189
2018-09-17,31163,31855,30793,31420,268318,0.006403497,31597.78571,31726.46429,32025.16071,32931.97024,35887.27083,1,1,31734
2018-09-18,31343,32128,30976,31633,118876,0.012465241,31538.85714,31632.46429,32002.23214,32858.90476,35810.25595,1,1,31949
2018-09-19,31786,32597,31432,32114,103563,0.00409743,31606.14286,31638,32019.625,32795.11904,35732.11012,1,1.7,32659
2018-09-20,32145,32618,31328,31802,108765,-0.018142911,31631.92857,31636.67857,32006.07143,32733.30357,35654.64881,1,1.7,32342
2018-09-21,31977,32655,31618,32314,107572,0.012869897,31857,31726.17857,31993.98214,32697.88095,35571.26488,1,2.4,33089
2018-09-27,32342,32654,31205,31570,207823,0.00048429,31887,31742.39286,31929.39286,32649.77381,35484.88393,0,0,31570
2018-09-28,31570,32032,31040,31495,73974,-0.010516916,31859.35714,31699.10714,31897.58929,32623.73214,35405.15179,0,0,31495
2018-10-01,31588,31988,30870,30975,70946,-0.023752814,31631.64286,31618.89286,31833.03571,32579.70834,35319.67262,0,0,30975
2018-10-02,30959,31992,30565,31154,85821,-0.012433421,31502,31566.96429,31778.35714,32530.31547,35244.05655,1,2,31777
2018-10-04,31281,31575,30311,30923,81603,-0.007915086,31223.78571,31540.39286,31679.35714,32475.56548,35162.07143,0,1.4,30923
2018-10-05,30736,31381,30256,30675,93883,-0.015275962,31044.92857,31465.96429,31596.21429,32406.69643,35081.39286,1,3,31595
2018-10-08,30686,31228,30004,30374,63917,-0.013403785,30820.78571,31340.07143,31486.26786,32328.96428,35000.98215,1,1.4,30799
2018-10-10,30276,30770,28840,29351,106135,-0.04570512,30495.92857,31063.78571,31350.89286,32235.00595,34915.97024,0,0,29351
2018-10-11,28230,29565,27559,27784,157426,-0.07587641,29821.92857,30661.96429,31149.32143,32127.33929,34817.90476,0,1,27784
2018-10-12,27411,29056,27404,28725,106311,0.023335223,29382.21429,30303,31014.58929,32011.27976,34733.79762,1,1.7,29213
2018-10-15,29029,29293,27842,28074,73978,-0.009164665,28861.92857,29953.42857,30847.91071,31875.9881,34641.5,1,1.4,28467
2018-10-16,28262,29423,27878,28565,69052,0.033490877,28500.14286,29660.46429,30679.78571,31771.29762,34553.59821,0,0,28565
2018-10-17,29021,29872,28515,29273,70805,0.029696286,28484.57143,29490.25,30554.57143,31678.61905,34462.89285,1,2,29858
2018-10-18,29418,30287,28917,29462,70872,-0.001040062,28820.28571,29321.10714,30444.03571,31590.81548,34374.22619,1,2.8,30286
2018-10-19,29631,31461,29117,30540,191089,0.030016681,29183.35714,29282.78571,30411.58929,31532.70833,34299.01488,1,2,31150
2018-10-22,30666,31611,30123,31231,105786,0.011376197,29814.78571,29338.35714,30402.16071,31494.41072,34230.69345,1,2.2,31918
2018-10-23,30803,31471,30014,30557,96666,-0.0338129,30213.14286,29356.64286,30348.35714,31468.99404,34163.77381,1,2.8,31412
2018-10-24,30726,31440,29430,30012,126936,-0.013736878,30361,29422.78571,30243.28571,31431.75,34088.32738,1,2.6,30792
2018-10-25,29152,30149,28794,29536,108697,-0.014167615,30375.71429,29598,30129.98214,31375.69643,34012.54761,1,2.6,30303
2018-10-26,29656,29918,27865,28239,135062,-0.054391799,29915.5,29549.42857,29926.21429,31287.41071,33927.70536,1,2,28803
2018-10-29,27946,28696,26090,26409,166544,-0.087946931,28951.07143,29382.92857,29668.17857,31180.97024,33822.64583,1,1,26673
2018-10-30,25894,27058,25301,26467,175915,0.015035324,28133.14286,29173.14286,29416.80357,31087.81547,33721.875,0,0,26467
2018-10-31,26577,27360,25956,26965,89685,0.041208576,27523.71429,28942.35714,29216.30357,31005.02381,33630.02084,1,1,27234
2018-11-01,27057,27868,26180,26740,115151,0.015957772,26964.57143,28670.14286,28995.625,30908.82143,33535.42857,0,1.4,26740
2018-11-02,26941,28438,26750,28228,105638,0.050276448,26962.5,28439,28860.89286,30836.41667,33452.71131,1,3,29074
2018-11-05,28205,28785,27454,28488,128180,0.001367996,27378.35714,28164.71429,28751.53571,30763.7619,33382.48512,1,2,29057
2018-11-06,28540,29123,27797,28519,78747,-0.003410973,27788.64286,27960.89286,28658.76786,30692.60119,33304.63988,1,1.7,29003
2018-11-07,28291,29195,26755,27139,173464,-0.021251385,27823.35714,27673.53571,28548.16071,30604.34524,33211.14583,1,3.3,28034
2018-11-08,27530,28121,26304,27217,241165,0.018261104,27918.78571,27441.67857,28519.83929,30528.42857,33114.9375,1,5.9,28822
2018-11-09,27384,27955,26852,27309,120128,-0.000643959,27734.85714,27348.67857,28449.05357,30444.60714,33024.86607,1,4,28401
2018-11-12,27273,28220,26727,27230,393591,-0.00093096,27483.14286,27430.75,28406.83929,30365.0119,32937.49702,1,1.7,27692
2018-11-13,26748,27403,25901,27266,179371,0.002363704,27232.5,27510.57143,28341.85714,30313.32738,32849.01191,1,2.6,27974
2018-11-14,27287,28123,26628,27373,314476,0.025670195,27279.42857,27551.39286,28246.875,30254.46429,32760.16071,1,1,27646
2018-11-15,27720,28112,27043,27852,149923,0.001598736,27406.42857,27662.60714,28166.375,30203.73214,32668.05655,0,4.1,27852
2018-11-16,28062,28778,27671,28226,207340,0.027080399,27589.85714,27662.35714,28050.67857,30157.05357,32576.57738,1,2.8,29016
2018-11-19,28549,29962,28175,29351,371242,0.045067915,28014.14286,27748.64286,27956.67857,30128,32496.92262,1,1,29644
2018-11-20,28877,29453,28367,28856,163268,-0.016974649,28332.21429,27782.35714,27871.625,30074.07143,32408.89583,1,1.7,29346
2018-11-21,28575,29140,28071,28826,168778,-0.004713081,28622.78571,27951.10714,27812.32143,30025.07738,32318.61012,0,2.2,28826
2018-11-22,28830,29697,28075,28473,272798,-0.008536515,28747,28076.71429,27759.19643,29965.08333,32225.84822,1,2,29042
2018-11-23,28400,29156,28010,28525,132765,-0.009623012,28806.71429,28198.28571,27773.48214,29897.89285,32135.38988,0,1.7,28525
2018-11-26,28399,29130,28148,28629,96239,0.00472316,28662.28571,28338.21429,27884.48214,29827.35119,32045.61309,0,0,28629
2018-11-27,28720,29798,28302,29427,157788,0.020368554,28776.57143,28554.39286,28032.48214,29782.29167,31958.81547,1,2.4,30133
2018-11-28,29441,30035,29002,29849,143737,0.017669384,28981.07143,28801.92857,28176.66071,29742,31876.41667,1,1.7,30356
2018-11-29,30207,30461,29265,29412,116450,-0.018445242,29168.85714,28957.92857,28310.26786,29694.75,31796.27976,1,1,29706
2018-11-30,29422,29936,28866,29275,95897,-0.012237665,29318.85714,29062.78571,28362.57143,29634.27381,31716.64286,0,1,29275
2018-12-03,29718,30158,29321,29788,77753,0.010009156,29550.71429,29106.5,28427.57143,29591.77381,31643.96726,0,1.7,29788
2018-12-04,29763,30035,28975,29473,100643,0.000993701,29559.78571,29168.17857,28475.26786,29540.10119,31570.55059,1,1.7,29974
2018-12-05,29021,29794,28780,29138,105570,-0.006111451,29417.64286,29199.35714,28575.23214,29491.42857,31489.0744,1,1.4,29545
2018-12-06,29013,29636,28012,28384,119168,-0.033996477,29211.92857,29190.39286,28633.55357,29434.2381,31404.67262,1,1,28667
2018-12-07,28626,29316,28357,28812,58538,0.00246956,29119.42857,29219.14286,28708.71429,29390.78572,31336.9375,1,1.4,29215
2018-12-10,28348,28754,27410,27711,133794,-0.056000445,28704,29127.35714,28732.78571,29329.17857,31260.99405,0,0,27711
2018-12-11,27739,28003,26420,26994,78221,-0.007180817,28208.21429,28884,28719.19643,29246.94643,31195.41072,0,3.3,26994
2018-12-12,26979,28092,26865,27723,76322,0.028866436,27925.14286,28671.39286,28736.66071,29179.36905,31140.39881,1,2.2,28332
2018-12-13,27794,28245,27461,27917,101798,0.00371133,27831.78571,28521.85714,28739.89286,29116.76786,31080.38393,1,1.7,28391
2018-12-14,27667,27838,26094,26346,86433,-0.03457057,27338.64286,28229.03571,28645.91071,29036.05952,31015.0506,1,2.2,26925
2018-12-17,26238,26713,25485,26432,64660,-0.005355518,27082.78571,27893.39286,28499.94643,28952.92857,30942.4494,0,0,26432
2018-12-18,25948,26507,25553,26092,72981,-0.01053986,26902.42857,27555.32143,28361.75,28860.57738,30859.74107,1,2.2,26666
2018-12-19,26176,27379,25768,27149,52433,0.016581207,26787.64286,27356.39286,28277.875,28777.82738,30786.47321,1,2,27691
2018-12-20,26670,27349,26135,26898,62617,-0.013596284,26583.92857,27207.85714,28199.125,28696.10119,30714.70238,1,1,27166
2018-12-21,26904,28379,26673,27772,233494,0.039602131,26869.07143,27103.85714,28161.5,28620.39881,30659.13988,0,1.4,27772
2018-12-24,27738,28633,27251,27843,238944,0.007134556,27151.35714,27117.07143,28122.21429,28558.29167,30604.03274,1,1.4,28232
2018-12-26,27308,28093,26887,27710,132652,-0.019197326,27475,27188.71429,28036.35714,28495.21429,30559.47322,1,2.6,28430
2018-12-27,28056,28487,27238,27660,85477,0.008781309,27577.28571,27182.46429,27926.92857,28439.96429,30509.83631,0,1,27660
2018-12-28,27762,28272,27219,27800,91828,0.01926933,27757.64286,27170.78571,27846.32143,28384.07143,30457.19346,1,1,28078
2019-01-02,28723,28982,27324,27545,185815,0.013657818,27712.28571,27290.67857,27759.85714,28327.77381,30401.66964,1,1,27820
2019-01-03,27595,28705,27120,27524,350540,0.020162369,27648.42857,27399.89286,27646.64286,28275.25,30340.97321,1,2.8,28294
2019-01-04,27452,28969,27298,28437,1081372,0.043301105,27793.85714,27634.42857,27594.875,28242.97024,30285.96726,1,3,29290
2019-01-07,28904,29478,28240,28910,938529,0.032309736,28043.71429,27810.5,27583.44643,28235.61309,30235.30953,1,2.2,29546
2019-01-08,28712,29191,28141,28577,569787,-0.006543223,28199.14286,27978.39286,27593.125,28248.83928,30188.08929,1,1.4,28977
2019-01-09,28616,29158,28203,28647,297755,0.004158124,28419.42857,28065.85714,27584.85714,28247.54167,30129.41071,1,2.8,29449
2019-01-10,28647,29578,27838,28530,510901,0.027701836,28620.64286,28134.53571,27625.80357,28255.14286,30065.56548,1,3,29385
2019-01-11,28505,28931,27867,28113,315602,-0.018547717,28555.78571,28174.82143,27681.76786,28247.60714,30009.45238,1,1,28394
2019-01-14,28060,28510,27358,27600,241515,-0.003802762,28293.92857,28168.82143,27675.64286,28219.72619,29949.17262,0,0,27600
2019-01-15,27660,28648,27429,28245,1214598,0.028430531,28227.35714,28213.25,27692.01786,28199.42857,29895.12202,1,1.4,28640
2019-01-16,28285,28760,27952,28331,182922,0.001348119,28164.14286,28291.78571,27791.23214,28162.60715,29847.65774,1,3,29180
2019-01-17,28363,28815,27726,28053,184289,-0.003942857,28068.78571,28344.71429,27872.30357,28109.64286,29802.02679,1,2.6,28782
2019-01-18,28189,28956,27536,28496,310940,0.022095668,28145.28571,28350.53571,27992.48214,28075.28571,29772.13988,1,1,28780
2019-01-21,28431,28577,27656,27928,284242,-0.018735923,28210.85714,28252.39286,28031.44643,28040.54762,29736.14881,1,2.8,28709
2019-01-22,27959,28291,27383,27960,224782,-0.000862835,28154,28190.67857,28084.53571,28014.28571,29694.99107,1,3.6,28966
2019-01-23,27924,28470,27590,27914,569904,0.002273191,28070.64286,28117.39286,28091.625,28008.86905,29648.13988,1,1.4,28304
2019-01-24,27878,28082,27311,27667,208301,-0.010637433,27993.35714,28031.07143,28082.80357,28029.83333,29605.40178,0,1.4,27667
2019-01-25,27825,29065,27570,28238,304724,0.022183301,27941.92857,28043.60714,28109.21429,28059.35119,29573.58333,1,1.7,28718
2019-01-28,28313,28728,27843,28223,151893,-0.005260511,28000.92857,28105.89286,28137.35714,28080.31547,29542.66964,0,3,28223
2019-01-29,28173,28617,27657,28151,209560,-0.004400259,28039.14286,28096.57143,28154.91071,28103.83334,29506.32738,1,4,29277
2019-01-30,28233,28930,27880,28551,256494,0.014637979,28166.57143,28118.60714,28205.19643,28109.20834,29472.8125,1,1,28836
2019-01-31,28780,29438,28123,28722,581814,0.001704215,28377.57143,28185.46429,28265.08929,28113.10119,29438.43155,1,3.6,29755
2019-02-01,28821,29122,28239,28621,208427,-0.000695173,28454.07143,28198,28274.26786,28114.80357,29403.70238,1,1,28907
2019-02-07,28715,29158,28281,28829,152383,0.001834724,28575.21429,28288.07143,28270.23214,28142.97024,29373.65774,0,1.4,28829
2019-02-08,28724,29988,28452,29318,462318,0.005328538,28808.57143,28423.85714,28307.26786,28177.98214,29353.20536,1,5.2,30842
2019-02-11,29415,29602,28620,28982,146037,-0.004796113,28894.71429,28530.64286,28324.01786,28205.8631,29325.23512,0,4.5,28982
2019-02-12,29025,29409,28447,28713,150877,-0.005835792,28893,28635.28571,28333.17857,28230.58929,29297.8006,1,3.6,29746
2019-02-13,28869,29572,28542,29090,181327,0.013435138,28986.71429,28720.39286,28382,28260.98809,29287.15774,1,3,29962
2019-02-14,29239,29837,28799,29401,173248,0.010178089,29101.14286,28838.17857,28472.03571,28294.77976,29274.62202,1,3.3,30371
2019-02-15,29417,30090,28774,29243,417488,0.004222885,29086.21429,28947.39286,28521.98214,28317.96428,29260.84822,0,1.4,29243
2019-02-18,29474,30032,29181,29744,143736,0.014909389,29238.64286,29066.67857,28592.64286,28343.26191,29250.15774,1,1,30041
2019-02-19,29569,30171,28976,29805,178588,0.006313445,29457,29175,28680.23214,28350.82738,29239.41369,1,2.8,30639
2019-02-20,29873,30535,29571,30137,236468,0.006590756,29666.57143,29326.64286,28762.32143,28372.18452,29223.12797,1,2.2,30800
2019-02-21,30189,30889,29711,30151,410903,0.00591895,29816.64286,29458.89286,28873.48214,28394.26786,29209.67262,1,1.7,30663
2019-02-22,30236,30738,29638,30167,408052,-0.006187627,30001.42857,29543.82143,28983.83929,28422.5,29193.79167,1,2.2,30830
2019-02-25,30345,30962,29806,30411,150426,0.006619575,30134.92857,29686.78571,29108.71429,28453.94643,29175.91964,0,0,30411
2019-02-26,30386,30917,30002,30325,125893,-0.003008252,30238.92857,29847.96429,29241.625,28482.21428,29154.78274,1,1.4,30749
2019-02-27,30457,31775,30168,31483,441197,0.044749592,30508.14286,30087.35714,29403.875,28516.48214,29149.3869,1,2.4,32238
2019-02-28,31753,32513,30657,30935,817884,-0.013177044,30664.92857,30240.78571,29539.48214,28534.58929,29138.29464,1,3,31863
2019-03-04,31310,31896,30257,30772,338627,0.005824897,30785.78571,30393.60714,29670.5,28557.24405,29125.99702,1,1.7,31295
2019-03-05,30645,31291,30177,30696,196342,-0.002159702,30842.64286,30488.78571,29777.73214,28580.92857,29107.60119,1,2,31309
2019-03-06,30707,31450,30227,30966,161530,0.007715311,30970.92857,30604.92857,29889.96429,28600.56548,29096.16964,0,0,30966
2019-03-07,30861,31280,29721,30071,163264,-0.025834418,30688.5,30598.32143,29962.48214,28610.54166,29075.32143,1,1.7,30582
2019-03-08,30091,30780,29506,30318,190335,0.010428214,30565.07143,30615,30036.94643,28630.20833,29060.81845,1,3.2,31288
2019-03-11,30187,30591,29377,30131,184447,-0.003874536,30436.85714,30611.32143,30077.57143,28659.32143,29046.77976,0,0,30131
2019-03-12,30332,30670,29779,30158,129481,0.000255721,30329.35714,30586,30136.39286,28681.75596,29036.27084,1,2.6,30942
2019-03-13,29941,30597,29047,29563,298595,0.000649467,30048.64286,30509.78571,30178.875,28712.61905,29020.89881,1,2.2,30213
2019-03-14,29613,30173,29158,29388,161241,-0.00283519,29911.92857,30300.21429,30193.78571,28752.51786,28999.73214,1,2,29975
2019-03-15,29475,29859,28806,29269,517477,-0.005497292,29702.07143,30133.57143,30187.17857,28778.28571,28978.82738,1,1.4,29678
2019-03-18,29420,30025,28895,29785,185415,0.022411298,29632.92857,30034.89286,30214.25,28809.41666,28963.09226,1,1.4,30201
2019-03-19,29698,30036,29147,29500,274085,-0.00388353,29501.28571,29915.32143,30202.05357,28861.97619,28949.01786,1,1.7,30001
2019-03-20,29543,29742,28766,29238,131645,-0.017217085,29436.42857,29742.53571,30173.73214,28908.75595,28930.84226,1,2.4,29939
2019-03-21,29181,29685,28667,28996,156508,-0.014716877,29358.14286,29635.03571,30116.67857,28957.16071,28908.86904,1,1.4,29401
2019-03-22,29100,29605,28676,28930,126913,0.001495332,29290.42857,29496.25,30055.625,28986.85119,28882.33929,1,2.2,29566
2019-03-25,28561,29147,28124,28466,95108,-0.020780948,29026.71429,29329.82143,29970.57143,29012.98214,28854.54167,1,2,29035
2019-03-26,28663,29388,28369,28968,120190,0.015824608,28920.28571,29210.78571,29898.39286,29032.91072,28826.65476,1,1.4,29373
2019-03-27,28905,29340,28493,28940,84145,-0.006098427,28860.5,29148.46429,29829.125,29051.18452,28804.7381,1,2.2,29576
2019-03-28,28924,29832,28606,28955,183065,-0.002867623,28852.21429,29105.17857,29702.69643,29071.92857,28783.57143,1,2.4,29649
2019-03-29,28914,29416,28563,29188,91220,0.003630184,28903.71429,29097.07143,29615.32143,29097.38691,28768.67559,1,2.2,29830
2019-04-01,29343,29725,28939,29229,75684,0.006442926,29056.21429,29041.46429,29538.17857,29121.19643,28752.63393,1,1,29521
2019-04-02,29337,29678,28356,28992,183947,-0.012267916,29061.14286,28990.71429,29453.01786,29145.31548,28736.54464,1,3.5,30006
2019-04-03,29657,30220,29067,29576,246338,0.030154849,29188.42857,29024.46429,29383.5,29179.51786,28727.38393,1,4.5,30906
2019-04-04,29620,30341,29100,29831,381686,0.01331285,29363.64286,29107.92857,29371.48214,29202.74405,28722.85714,1,1,30129
2019-04-05,29886,30549,29609,30072,153413,0.011767433,29540.42857,29222.07143,29359.16071,29222.11309,28728.86309,1,2.2,30733
2019-04-08,30205,30398,29408,29706,105960,-0.009542125,29635.92857,29346.07143,29337.94643,29240.92857,28744.88393,1,1,30003
2019-04-09,29827,30071,29144,29386,98232,-0.01139545,29714.71429,29387.92857,29299.35714,29253.25595,28750.39881,1,3,30267
2019-04-10,29431,29964,29254,29563,131326,0.005104926,29712.14286,29450.28571,29299.375,29270.47619,28762.80953,1,2.4,30272
2019-04-11,29667,30172,29346,29847,125393,0.007952761,29715.42857,29539.53571,29322.35714,29299.38095,28773.49404,1,1.4,30264
2019-04-12,29778,30203,29416,29887,111160,0.003971975,29678.5,29609.46429,29353.26786,29337.49405,28778.61012,1,1.4,30305
2019-04-15,29917,30426,29466,29830,121486,-0.00158343,29703.21429,29669.57143,29355.51786,29363.91666,28781.67262,0,1.4,29830
2019-04-16,29867,30062,29318,29677,103059,-0.008816131,29761.42857,29738.07143,29364.39286,29386.36309,28774.48512,1,2,30270
2019-04-17,29785,30060,29258,29530,224284,0.002793209,29754.85714,29733.5,29378.98214,29410.98214,28760.3125,1,1.4,29943
2019-04-18,29538,29792,28817,29044,180861,-0.019848267,29594.21429,29654.82143,29381.375,29420.125,28747.70535,1,1.4,29450
2019-04-19,29088,29611,28908,29249,96909,0.007716519,29466.64286,29572.57143,29397.32143,29442.14286,28741.34524,1,1,29541
2019-04-22,29447,29868,29000,29311,86584,-0.002302182,29362.78571,29533,29439.53571,29464.64881,28739.46726,1,1,29604
2019-04-23,29276,29456,28489,28815,107750,-0.021399082,29190.28571,29475.85714,29431.89286,29479.66667,28744.26785,1,1.4,29218
2019-04-24,29096,29949,28477,29250,1392360,0.016930027,29134.21429,29444.53571,29447.41071,29506.05357,28767.94345,1,2.6,30010
2019-04-25,29312,29667,28781,29013,353993,-0.016365874,29127.92857,29361.07143,29450.30357,29518.95833,28789.15476,1,2,29593
2019-04-26,28892,29294,28200,28634,323452,-0.022507997,29004.85714,29235.75,29422.60714,29525.80357,28803.05952,1,1.4,29034
2019-04-29,28679,29425,28166,28951,175694,0.015904452,28932.85714,29147.82143,29408.69643,29539.125,28821.47917,0,0,28951
2019-04-30,29002,29580,28567,29201,170470,-0.000893014,29010.14286,29100.21429,29419.14286,29549.96429,28829.58631,1,2.2,29843
2019-05-02,28965,29526,28663,29251,100372,0.004690629,29010.42857,29072.32143,29402.91071,29558.79166,28835.94643,1,1.4,29660
2019-05-03,29149,29756,28807,29379,202357,0.006783256,29083.71429,29105.82143,29380.32143,29571.42857,28843.11608,1,1,29672
2019-05-07,29106,29681,28600,29299,161546,-0.008005473,29216.71429,29110.78571,29341.67857,29579.2619,28861.11607,1,1.7,29797
2019-05-08,28893,29873,28700,29487,216416,0.011853111,29323.92857,29128.39286,29330.69643,29582.07143,28880.02678,0,2,29487
2019-05-09,29641,29767,28340,28666,221186,-0.02304568,29216.85714,29113.5,29294.67857,29576.80952,28891.33631,1,1.7,29153
2019-05-10,28675,29753,28159,28952,276133,-0.001602517,29157.07143,29083.75,29264.14286,29580.79762,28905.69345,1,3.6,29994
2019-05-13,28994,29907,28357,29097,1419099,0.024470253,29100.57143,29092.14286,29226.60714,29580.91666,28920.95238,1,2,29678
2019-05-14,28649,29387,27993,28562,1508477,-0.026128862,28953.28571,29085,29160.375,29566.94048,28930.86012,1,2,29133
2019-05-15,28720,29767,28235,29282,636863,0.043230385,28912.42857,29118.17857,29133,29567.58928,28942.77678,1,2,29867
2019-05-16,29276,29925,28572,29013,1466622,-0.014032703,28981.85714,29099.35714,29099.78571,29555.41072,28949.33631,1,2.8,29825
2019-05-17,29209,29802,28443,28776,1778442,0.003493172,28946.57143,29051.82143,29062.07143,29538.26191,28944.54464,1,2.4,29466
2019-05-20,28859,29310,27950,28164,923492,-0.022564023,28760,28930.28571,29018.05357,29505.36905,28938.77678,1,1,28445
2019-05-21,28096,28919,27755,28287,545553,-0.000297242,28704.85714,28829.07143,28969.92857,29474.29167,28934.27976,1,2.4,28965
2019-05-22,28282,28753,27642,28356,855204,0.01280513,28519.57143,28716,28922.19643,29444.10119,28933.30059,1,2,28923
2019-05-23,28269,28542,27206,27601,698741,-0.034730115,28237.07143,28609.46429,28861.48214,29397.25596,28925.60119,1,1.7,28070
2019-05-24,27813,28397,26606,27080,641608,-0.018471023,27897.85714,28422.21429,28752.98214,29343.17262,28912.69345,1,4.2,28217
2019-05-27,26661,26883,25460,26177,433229,-0.038678639,27500.57143,28130.28571,28611.21429,29254.73809,28885.61012,1,2.6,26857
2019-05-28,26156,27140,25891,26823,257709,0.027298868,27207.92857,27956.39286,28520.69643,29186.20833,28860.39881,0,1.7,26823
2019-05-29,26652,27078,26073,26496,212821,-0.009209567,26835.92857,27677.75,28397.96429,29114.94643,28836.09524,1,2.4,27131
2019-05-30,26502,27289,26243,26810,221796,0.008781325,26677.78571,27457.42857,28278.39286,29050.18452,28815.55655,1,2.6,27507
2019-05-31,26745,27428,26403,26960,503413,0.007269562,26653.71429,27275.78571,28163.80357,28983.40476,28791.98512,1,1.4,27337
2019-06-03,26867,27212,26423,26880,249435,-0.002000248,26794.14286,27147.35714,28038.82143,28930.20833,28770.375,0,0,26880
2019-06-04,26797,27106,26311,26466,243741,-0.01559475,26722.64286,26965.28571,27897.17857,28866.00595,28748.10715,0,0,26466
2019-06-05,26750,27184,26368,26895,222384,0.009552663,26802.35714,26819.14286,27767.57143,28812.07143,28735.69643,0,0,26895
2019-06-07,26976,27414,26547,27055,213562,0.018270392,26851.42857,26764.60714,27687.03571,28760.35714,28721.05655,0,1,27055
2019-06-10,27158,27576,26772,27301,174729,0.014661737,26919.71429,26786.71429,27604.46429,28722.66072,28717.63988,0,1,27301
2019-06-11,27271,27652,26963,27424,229478,0.005810294,27028.57143,26911.35714,27520.82143,28689.92857,28721.22322,0,2.2,27424
2019-06-12,27410,27675,26954,27243,137784,0.000176801,27184.07143,26953.35714,27454.875,28656.17262,28717.22917,1,2.2,27842
2019-06-13,27287,27646,26822,27055,206349,-0.004418651,27216.14286,27009.25,27343.5,28610.67262,28710.04465,1,2,27596
2019-06-14,27151,27527,26472,26626,143604,-0.01472793,27130.28571,26990.85714,27224.14286,28562.77381,28712.375,0,0,26626
2019-06-17,26727,26918,26096,26364,93294,-0.00403456,26942.92857,26931.32143,27103.55357,28514.86905,28711.8125,1,1.4,26733
2019-06-18,26307,27232,26153,26874,206126,0.010821758,26833,26930.78571,27039.07143,28479.5,28718.33036,1,1.7,27330
2019-06-19,27030,27455,26752,27067,133408,0.007957531,26797.71429,26990.89286,26978.08929,28448.44643,28717.64881,1,1,27337
2019-06-20,27190,27831,26835,27592,191149,0.01665828,26905.14286,27060.64286,26939.89286,28433.875,28723.42857,1,1,27867
2019-06-21,27542,27795,26958,27333,165612,-0.012532538,27046.57143,27088.42857,26926.51786,28406.63095,28719.77083,1,2,27879
2019-06-24,27425,27632,26687,26950,118797,-0.00849677,27163.78571,27053.35714,26920.03571,28373.47619,28712.33036,0,0,26950
2019-06-25,27026,27568,26501,26823,286017,-0.00839545,27153.64286,26993.32143,26952.33929,28337.95238,28704.94047,1,1.4,27198
2019-06-26,26783,27190,26316,26610,785184,-0.015766977,27062.14286,26929.92857,26941.64286,28294.98214,28696.18453,0,0,26610
2019-06-27,26736,27163,26162,26497,280493,-0.008623856,26843.14286,26874.14286,26941.69643,28249.45238,28685.3244,1,1.7,26947
2019-06-28,26635,27042,25878,26260,1035236,0.000873056,26628.42857,26837.5,26914.17857,28203.90476,28674.61012,1,1.7,26706
2019-07-01,26244,26692,25812,26206,466130,0.001422271,26479.64286,26821.71429,26876.51786,28147.74405,28663.63095,1,1,26468
2019-07-02,26124,26468,25653,25973,295953,-0.006365986,26309.64286,26731.64286,26831.21429,28083.45238,28643.09821,1,2,26492
2019-07-03,25923,26183,25400,25663,199471,-0.006793328,26120.42857,26591.28571,26791.08929,28009.98215,28616.04762,1,1.7,26099
2019-07-04,25731,26290,25128,25732,1296778,0.020045109,25967.35714,26405.25,26732.94643,27943.7381,28592.33333,0,0,25732
2019-07-05,25626,26450,25433,26130,1012582,0.017098183,25941.42857,26284.92857,26686.67857,27889.46429,28571.36012,1,1,26391
2019-07-08,26119,26447,25261,25440,1210225,-0.028154759,25788.07143,26133.85714,26593.60714,27820.73809,28545.60714,0,0,25440
2019-07-09,25333,26068,25036,25214,525360,-0.018767509,25636.21429,25972.92857,26483.125,27743.51786,28521.4494,0,1,25214
2019-07-10,25268,26042,24956,25450,904153,0.032419025,25593.57143,25857,26393.46429,27669.57143,28503.53274,1,1.4,25806
2019-07-11,25575,26765,25409,26285,1907682,0.064311692,25704.28571,25835.82143,26354.98214,27610.49405,28487.20536,0,0,26285
2019-07-12,26344,26895,25728,26164,461026,0.009183949,25711.07143,25826.25,26331.875,27551.93452,28469.14881,1,3.2,27001
2019-07-15,26197,26988,25502,25892,583833,-0.003313141,25801.5,25794.78571,26308.25,27491.29167,28451.13691,1,1,26150
